favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
4337,Twitter for Android,@JOAQUINTEIXElRA Kkkkkk! 👍,JOAQUINTEIXElRA,False,Sun Jun 23 00:43:34 +0000 2019,196,1142594009640132608
25046,Twitter for iPhone,"Maioria das capitais vive retomada do emprego formal. 14 tiveram saldo positivo com carteira assinada nos 8 primeiros meses do ano. São Paulo lidera o ranking, com 58.889 novos postos de trabalho. A herança monstruosa deixada pelo PT tem que ser revertida! @AgoraNoticiasBr",,False,Tue Oct 08 12:45:59 +0000 2019,4674,1181551312674140160
16634,Twitter for iPhone,"Boa entrevista com @Miltonneves , hoje pela parte da manhã, na rádio Bandeirantes (12/052019). Link no youtube: https://t.co/sTMhiuTbKo",,False,Sun May 12 21:26:09 +0000 2019,2448,1127686425116336130
37494,Twitter for iPhone,- Obrigado São Paulo. https://t.co/EYcldP5dOm,,False,Sun Sep 01 19:02:05 +0000 2019,5103,1168237607131721728
17040,Twitter for iPhone,@g1politica Tenho certeza que estamos todos unidos e trabalhando juntos por um Brasil melhor!,g1politica,False,Mon Apr 15 10:11:08 +0000 2019,1612,1117732076273459201
5946,Twitter for iPhone,"A ideia de estarmos desenvolvendo políticas de fomento para o desenvolvimento da agricultura orgânica, é para trazê-lo mais perto do consumidor, para que o produto seja o mais socializado e não alcance só um nicho de mercado daqueles consumidores que podem pagar mais caro.",jairbolsonaro,False,Tue Apr 02 08:54:43 +0000 2019,933,1113001805590511616
41579,Twitter for iPhone,"O Min. Paulo Guedes se reuniu com membros da Frente Parlamentar Mista em Defesa do Novo Pacto Federativo. Cada estado e município é o maior conhecedor de sua necessidade. A população fica mais perto do Governador, Prefeito e Deputados. Todos ganham! Mais Brasil, menos Brasília!",,False,Wed Apr 03 17:36:33 +0000 2019,5698,1113495518389440513
41627,Twitter for iPhone,"""Participamos da Revolução de 1964, identificados com os anseios nacionais de preservação das instituições democráticas, ameaçadas pela radicalização ideológica, greves, desordem social e corrupção generalizada."" Roberto Marinho, Presidente da Globo, ao final do Regime Militar.",,False,Wed Mar 27 20:40:27 +0000 2019,7479,1111005083196706817
41052,Twitter for Android,"Além de agilizar a venda de bens apreendidos do tráfico de drogas e o uso desses recursos para o combate ao mesmo, a MP assinada nesta segunda também prevê a contratação temporária de engenheiros pelo @JusticaGovBR para elaboração de projetos de construção e reforma de presídios.",,False,Wed Jun 19 20:22:06 +0000 2019,5451,1141441044380299265
74814,Twitter for iPhone,Retornando ao Brasil! 🇧🇷👍,,False,Thu Jan 24 18:10:02 +0000 2019,4312,1088499178823737345
52745,Twitter for iPhone,Parabéns aos policiais pela luta diária e incessante em defesa dos bons cidadãos! Que atitudes como esta repercutam para sempre e o bom trabalho de todos seja devidamente reconhecido. https://t.co/ZRR3v8Lgyu,,False,Thu Apr 18 15:49:30 +0000 2019,7970,1118904394601435138
71999,Twitter for iPhone,"Murilo Resende, o novo coordenador do Enem é doutor em economia pela FGV e seus estudos deixam claro a  priorização do ensino ignorando a atual promoção da “lacração”, ou seja, enfoque na medição da formação acadêmica e não somente o quanto ele foi doutrinado em salas de aula.",,False,Sat Jan 05 09:15:17 +0000 2019,9014,1081479234424655872
1378,Twitter for iPhone,@Thalitadocinhu 🇧🇷🤝,Thalitadocinhu,False,Wed Mar 06 14:43:34 +0000 2019,62,1103305122401140736
33559,Twitter for iPhone,Governo espera arrecadar R$ 100 mi este ano com bens de traficantes. MP aprovada pela Câmara facilita venda de patrimônio apreendido para que o recurso seja utilizado em projetos de combate às drogas.,,False,Wed Oct 09 17:51:16 +0000 2019,5889,1181990527568420864
45786,Twitter for Android,"""Sobre morador de rua""... que assassinou dois inocentes sem que alguém pudesse pará-lo enquanto cometia essa atrocidade. Inclusive, foi quando a polícia chegou no local e atirou que o bandido foi neutralizado, caso contrário, poderia ser muito pior. Parem de enganar a população! https://t.co/fKV91LKqrl",,False,Tue Jul 30 00:30:17 +0000 2019,7598,1155999015382556677
39907,Twitter for Android,"- Após a menor Selic da história a Caixa Econômica reduz suas taxas de cheque especial, CDC e créditos a pequenas e médias empresas. Sim, os percentuais ainda são altos, mas a CEF deu o 1° passo. Aguardamos a concorrência. https://t.co/cdvXHvnZAQ",,False,Fri Aug 02 12:44:57 +0000 2019,6831,1157271063010652160
54048,Twitter for Android,"- Governo dos Estados Unidos oficializou na noite desta quarta, 31/07, a indicação do Brasil como aliado preferencial extra-Otan, medida mais que importante para nossa Defesa. 👍",,False,Thu Aug 01 14:50:35 +0000 2019,7253,1156940294891421696
435,Twitter for iPhone,@zoidgatt 👍🏻,zoidgatt,False,Sat Feb 23 12:03:24 +0000 2019,24,1099278551352836096
41689,Twitter for Android,"- O ditador cubano recebia R$ 1 bilhão por ano do Brasil, pelo trabalho de 10 mil ""profissionais"" de saúde, que aqui viviam em condições análogas à escravidão. A mamata acabou, agora esses recursos serão utilizados para nossa Saúde no programa MÉDICOS PELO BRASIL. https://t.co/3j8cFIeyy1",,False,Sat Aug 03 23:13:55 +0000 2019,9003,1157791738234363904
33828,Twitter for iPhone,"Milhões de documentos que estavam jogados às traças estãos sendo organizados, digitalizados e posteriormente terão suas informações verificadas. Seguimos cumprindo nosso dever para o qual fomos eleitos. Em breve traremos mais resultados positivos para a população do Brasil.",jairbolsonaro,False,Wed Apr 17 09:54:18 +0000 2019,3843,1118452616038686720
49249,Twitter for Android,"- Neste feriado, ao lado da minha Mãe, em Eldorado Paulista/SP. - com @BolsonaroSP https://t.co/X6wtuyoj8p",,False,Thu Jun 20 15:36:27 +0000 2019,5378,1141731545008525313
23074,Twitter for iPhone,"Cerca de 40.000 agricultores familiares, principalmente no Nordeste brasileiro, ganharão facilitação para produção de sua especificidade, gerando mais emprego e renda. https://t.co/hazEfvA3Cm",,False,Sat Apr 27 10:23:26 +0000 2019,3744,1122083826707070976
24036,Twitter for Android,"- Mais um êxito das nossas Forças Armadas, na permanente defesa da soberania nacional. Nossa Marinha lançou, com pleno sucesso, o 3o protótipo do míssil antinavio que está sendo desenvolvido integralmente no País. É o Brasil da autossuficiência tecnológica. Parabéns @marmilbr! https://t.co/nJ6Zn5oyQY",,False,Fri Jul 12 14:04:56 +0000 2019,3220,1149681049603072000
59130,Twitter for iPhone,Vamos para Brasília! Brasil acima de tudo; Deus acima de todos! 🇧🇷 https://t.co/Ej8C5lvcH9,,False,Wed Feb 13 15:56:58 +0000 2019,6600,1095713448879632384
63522,Twitter for Android,- O povo deve ter o direito às armas para se defender daqueles que ousem tirar a sua liberdade. https://t.co/otCMoxDYr8,,False,Mon Jun 17 20:26:05 +0000 2019,10956,1140717270227922950
51796,Twitter for Android,"- Até o fim de 2019, 6.500 escolas rurais passarão a ter internet banda larga através do programa Educação Conectada. Mais de 4.500 instituições já foram contempladas, a grande maioria no Norte e Nordeste. Investimento será de R$ 120 milhões no ano.",,False,Mon Jul 29 22:10:17 +0000 2019,8227,1155963784835371014
43212,Twitter for Android,- A PRIMEIRA MISSÃO DO MEU GOVERNO É NÃO ATRAPALHAR QUEM QUER PRODUZIR! 🇧🇷 https://t.co/nVga9lx3No,,False,Wed Jun 05 20:05:14 +0000 2019,6410,1136363369747890176
35412,Twitter for Android,"Com muita emoção, recebi a visita do Chefe da Equipe Médica que salvou minha vida na Santa Casa de Juiz de Fora/MG. Ao Dr. Paulo Gonçalves de Oliveira Júnior e equipe, meu eterno agradecimento. https://t.co/exjGfVZqYb",,False,Thu Jun 13 18:10:23 +0000 2019,4029,1139233568843075589
17404,Twitter for iPhone,"O projeto-piloto foi realizado nas cidades de Ananindeua (PA), Cariacica (ES), Goiânia (GO), Paulista (PE) e São José dos Pinhais (PR) e contou com trabalho conjunto das forças de segurança das esferas federal, estadual e municipal. Parabéns a todos pelo excelente trabalho! 🇧🇷👍",jairbolsonaro,False,Wed Oct 02 19:32:12 +0000 2019,2638,1179479211754557441
97664,Twitter for Android,"- Aos que foram às ruas hoje manifestar seus anseios, parabéns mais uma vez pela civilidade. A população brasileira mostrou novamente que tem legitimidade, consciência e responsabilidade para estar incluída cada vez mais nas decisões políticas do nosso Brasil. 🇧🇷👍",,False,Sun Jun 30 20:17:26 +0000 2019,13447,1145426136379338752
6002,Twitter for iPhone,@MajorVitorHugo,jairbolsonaro,False,Mon Jan 14 21:11:17 +0000 2019,510,1084920915182448640
64976,Twitter for iPhone,"Meliantes se autoagridem para que AUDIÊNCIA DE CUSTÓDIA, na frente do juiz e do policial se vitimizem e digam que tiveram os direitos humanos desrespeitados e então sejam soltos, desmotivando os agentes de segurança, criando o ciclo da impunidade! Juntos, isso tem que mudar! https://t.co/TecmIqwDAO",,False,Sun Jan 06 18:34:13 +0000 2019,11212,1081982283429629953
22909,Twitter for iPhone,"Descentralização do poder: + Brasil - Brasília. Todos ganham, a população fiscalizadora, os estados e municípios. Esta é a linha de ação do governo federal. Não importa de que partido seja! O momento agora é de união, como ações provadas em tweets anteriores. https://t.co/79nnkxA8w6",,False,Thu Feb 21 17:02:16 +0000 2019,3725,1098628984416464897
18450,Twitter for iPhone,"Hoje, graças a Deus, temos a internet, que possibilitou que a população pudesse observar mais de perto e ter maior influência nas decisões, como sempre deveria ter sido. Isso frustra qualquer pretensão ruim, por isso tentam desanimá-los a todo custo. Se tornou o maior obstáculo.",jairbolsonaro,False,Sat May 11 18:06:48 +0000 2019,3041,1127273868987703296
67035,Twitter for iPhone,Kkkkkkkk https://t.co/sVv5vNGdvu,,False,Sun Apr 07 15:10:35 +0000 2019,8540,1114908335529132033
20576,Twitter for iPhone,"Presidente Duque, Brasil camina junto a Colombia. Muchas gracias por la consideración! https://t.co/yezS7tONl2",,False,Wed Jan 02 13:47:00 +0000 2019,2928,1080460450440138752
23623,Twitter for iPhone,"Os únicos membros que seguem ativos na Unasul são Uruguai, Guiana, Bolívia, Suriname e Venezuela. A Unasul nasceu em 2008 como um projeto do então presidente da Venezuela, Hugo Chávez, sendo apoiado por Lula.",jairbolsonaro,False,Tue Apr 16 10:41:01 +0000 2019,2579,1118101987944534016
53466,Twitter for iPhone,"- A Folha de SP publica uma mentira, o PT usando a notícia mentirosa aciona o TSE e, na mesma linha, alguns deputados e senadores criam a CPMI do Fake News para atingir o Governo Jair Bolsonaro.
- Peço assistir e compartilhar. https://t.co/MOatE33zZ6",,False,Sat Sep 28 10:42:15 +0000 2019,17991,1177896293450039297
70586,Twitter for Android,"- Richard Rasmussen, com muita honra, é o Embaixador do Turismo no Brasil. 🇧🇷 https://t.co/QUbTygcH6R",,False,Fri Aug 02 20:35:45 +0000 2019,9932,1157389543454248960
70783,Twitter for Android,"- O Ministro Moro retirou o status de refugiado, concedido pelo governo Lula (2003), para três terroristas do Exercito do Povo Paraguaio (EPP). Voltarão para seu país e pagarão pelo seus crimes, a exemplo de Cesare Battisti, preso na Itália.",,False,Tue Jul 23 13:22:08 +0000 2019,10450,1153656545097502721
61317,Twitter for iPhone,Tudo bem por aqui! Obrigado pela força! Um grande abraço! 👍🏻 https://t.co/85qLfc3r6V,,False,Mon Jan 21 11:07:10 +0000 2019,7822,1087305599178760192
28895,Twitter for iPhone,"É inacreditável o que fazem para tentar nos destruir de dentro para fora insistentemente criando falsas narrativas. Seguimos adiante e lamentando a perda de credibilidade de quem deveria informar, e por algum motivo, faz exatamente o oposto diariamente: https://t.co/3h9qDme16o",,False,Fri Feb 01 16:44:49 +0000 2019,4430,1091376839224889345
39761,Twitter for Android,- Saindo de Brasília rumo ao Rio. Destino: Maracanã. Brasil x Peru. 🇧🇷🇧🇷🇧🇷 https://t.co/KlNvFXQp2w,,False,Sun Jul 07 17:46:27 +0000 2019,4493,1147924855251197957
19717,Twitter for iPhone,"Índice ABCR de Setembro aponta alta de 3.2% no fluxo de rodovias concedidas (corredores importantes) na comparação com mesmo período de 2018. No acumulado do ano, alta de 3.7%. Indicativo de crescimento na circulação de bens e pessoas. Sinal de economia reaquecendo. @tarcisiogdf",,False,Fri Oct 11 15:42:51 +0000 2019,3484,1182682985289662464
16955,Twitter for iPhone,17-PASSAGENS AÉREAS: Empresas aéreas estrangeiras firmam compromisso com mercado internacional do Brasil como primeiro passo para entrar no mercado doméstico. A concorrência traz o barateamento do serviço e a qualidade ao usuário.,jairbolsonaro,False,Sun Sep 22 15:11:03 +0000 2019,2687,1175789613907992577
26463,Twitter for iPhone,"Note a necessidade mais que urgente de se mudar a legislação com participação de todas as esferas de Poderes e Imprensa. Não porque o marginal ameaça citando meu nome, mas para mostrar ao povo ordeiros  de que lado estão o Executivo, Legislativo e Judiciário. https://t.co/vtTEoOicur",,False,Fri Jan 11 09:35:41 +0000 2019,4303,1083658698306871296
60297,Twitter for Android,"Assinei hoje decreto que autoriza a PRF a chamar 1000 novos concursados, sendo 500 deles previstos no edital do concurso e outros 500 além da previsão inicial. Essa é mais uma medida de fortalecimento da segurança pública, em especial quanto ao patrulhamento de nossas rodovias.",,False,Thu Jul 04 00:43:56 +0000 2019,7385,1146580368314834951
1704,Twitter for iPhone,@EstelaEuMesma 👍🏻,EstelaEuMesmaSC,False,Wed Mar 06 20:56:47 +0000 2019,73,1103399046838972416
22840,Twitter for iPhone,Segue pequeno trecho da entrevista cedida ao jornalista @eduribeirotv do @jornaldarecord esclarecendo alguns fatos explorados na mídia no dia de hoje: https://t.co/igPIk4njvR,,False,Thu Feb 14 00:49:09 +0000 2019,3859,1095847378026987521
10490,Twitter for Android,@lucaselias20 @flaviogarage Abraço e melhoras. (kkkkk),lucaselias20,False,Wed Jun 12 01:28:37 +0000 2019,2555,1138619076841025536
33419,Twitter for iPhone,"Mais obras do Ministro da Infraestrutura, @Tarcisiogdf, desta vez no ES. Estas destravarão o principal gargalo de tráfego no sul da rodovia que atravessa a área urbana de Iconha. Com 7,8 km de extensão, incuindo a construção de duas pontes sobre o Rio Iconha, e quatro viadutos. https://t.co/HoVaBnbt2H",,False,Wed Mar 06 10:58:23 +0000 2019,3930,1103248452492894208
87309,Twitter for Android,"- Agora no Mineirão com @neymarjr. Boa sorte, Brasil! 🇧🇷 https://t.co/eCF3WDaHEF",,False,Wed Jul 03 00:18:58 +0000 2019,8331,1146211695863447553
45937,Twitter for Android,"- Em 18 de Junho de 1908, imigrantes japoneses pioneiros desembarcaram do navio Kasato Maru em terras brasileiras. Hoje, celebramos a imensa contribuição cultural, econômica e tecnológica que a comunidade nipo-brasileira tem dado ao nosso país desde então.",,False,Wed Jun 19 11:25:48 +0000 2019,4343,1141306080284352513
21848,Twitter for iPhone,"Via @tradutores_br : para preservar verdadeiramente, é necessário não que o governo crie regras em excesso e impeça a viabilização econômica, mas que seja de interesse geral, tanto econômico quanto social e assim exista a conscientização da preservação. https://t.co/hkzSby9deb",,False,Wed Aug 28 16:17:35 +0000 2019,3471,1166746660258689024
125507,Twitter for Android,"- Parabéns pelo título, Marquinhos! Sucesso, garoto! 👍 https://t.co/Z6Y52t5FR3",,False,Mon Jul 08 14:04:06 +0000 2019,14611,1148231287586639872
74490,Twitter for Android,- Recentemente tomei conhecimento sobre a liberação para captação de R$ 530 mil via Ancine para produção de um filme sobre minha campanha nas eleições. Por coerência sugeri que voltassem atrás nessa questão. Não concordamos com o uso de dinheiro público também para estes fins.,,False,Thu Jul 25 21:46:37 +0000 2019,10040,1154508275775344645
