favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
69843,Twitter for iPhone,👍🏻👉🏻👉🏻 https://t.co/2n96AEOe2o,,False,Sun Dec 02 23:09:41 +0000 2018,9097,1069368032059973632
19579,Twitter for iPhone,PT e PC do B assinam apoio ao regime  de Nicolás Maduro. https://t.co/OW1gudCc8S,,False,Sat Sep 29 17:24:11 +0000 2018,7336,1046088259846230023
5321,Twitter for iPhone,Muito honrado por ter sido agraciado com a Medalha Mérito Santos Dumont. https://t.co/jFzjVse4SM,,False,Wed Apr 18 09:10:51 +0000 2018,787,986532499479257088
921,Twitter for iPhone,@HeltonO52089192 👍🏻👉🏻👉🏻,HeltonO52089192,False,Sat Sep 22 10:10:24 +0000 2018,52,1043442381222277120
26688,Twitter for iPhone,Por @BlogDoPim : Um pouco da trajetória política que levou Jair Bolsonaro à Presidência da República. https://t.co/eQO0Q4RbNg,,False,Wed Oct 31 00:02:44 +0000 2018,3963,1057422581442207750
23494,Twitter for iPhone,O Brasil é um só! https://t.co/nlpmnG5f9i,,False,Tue Oct 09 11:41:29 +0000 2018,5687,1049625894493540353
4503,Twitter for iPhone,"Coréia do Sul lidera mundialmente o investimento em pesquisas e desenvolvimento de projetos (startups), enquanto que os mesmos setores no Brasil em simpósios de como fazer sexo anal sem sentir dor. Se depender de mim, a prioridade e seriedade terão outro direcionamento em breve. https://t.co/8AklKqaNIA",,False,Wed Feb 28 10:33:24 +0000 2018,869,968796268209217536
58369,Twitter for iPhone,"Não vai colar essa divisão! O Brasil é um só e todos estamos no mesmo barco que afunda em violência e corrupção generalizada. É priorizando esses dois problemas, pegando pesado contra bandidos e dando fim às indicações políticas que o Brasil dará o 1° passo rumo a prosperidade.",,False,Mon Oct 08 16:22:41 +0000 2018,13768,1049334273537454080
1849,Twitter for iPhone,"- General Heleno e a política nacional.
- Porque Jair Bolsonaro. https://t.co/WCC3Vacimq",,False,Wed Feb 21 15:47:54 +0000 2018,422,966338701122031617
12475,Twitter for iPhone,"Sobre o Museu Nacional e nosso patrimônio histórico, respondi à imprensa que as indicações políticas em troca de apoio são os maiores causadores da má administração pública e que nossa ação neste caso seria acabar com essa rotina que visa apenas interesses pessoais e partidários.",,False,Wed Sep 05 00:10:26 +0000 2018,2645,1037130800200921091
8113,Twitter for iPhone,Roberto Marinho foi um Democrata ou um Ditador? Assista e tire suas conclusões. https://t.co/RzqpPluCIw,,False,Sat Aug 04 21:40:23 +0000 2018,1429,1025859015350382592
63003,Twitter for iPhone,"Repito: no que depender de mim, propostas para liberar o aborto no Brasil terão o meu veto e o dinheiro dos brasileiros não financiará ONGs que promovem esta prática.",,False,Fri Oct 12 21:04:27 +0000 2018,13775,1050854733580263425
4045,Twitter for iPhone,"A desonestidade de alguns beira o absurdo. Digo ""campo de refugiados"", eles traduzem ""campo de concentração."" https://t.co/Rl9XjVvTls",,False,Thu Mar 15 20:03:17 +0000 2018,1058,974375502290083842
5204,Twitter for iPhone,"Temos nos empenhado ao máximo na busca de soluções viáveis para nossa economia enfim acontecer, mas de nada adiantará se o cidadão e a cidadã ainda não puderem andar nas ruas sem medo de assalto, estupro, sequestro, e outras barbaridades. É fato: não há liberdade sem segurança!",,False,Mon Jan 22 16:42:53 +0000 2018,1182,955480901919494144
7679,Twitter for iPhone,EDUCAÇÃO: https://t.co/LPreYu2ihW,,False,Mon Aug 13 20:33:55 +0000 2018,1658,1029103778962853889
9186,Twitter for iPhone,PESQUISA ELEIÇÕES PRESIDENCIAIS 2018: https://t.co/vRqamL7xlc,,False,Mon Jul 23 21:23:04 +0000 2018,1644,1021506003324600321
5789,Twitter for iPhone,"Quem esquece seu passado está condenado a não ter futuro. A família é a base de uma sociedade sadia. Deus nos ilumine em todas as decisões que tomarmos, em especial, naquela do dia 07 de outubro. https://t.co/ShkgRdU7v0",,False,Fri Jul 27 12:41:19 +0000 2018,1091,1022824252175724544
46970,Twitter for iPhone,🇧🇷👍🏻,,False,Mon Nov 26 15:13:27 +0000 2018,3581,1067073859067744256
1386,Twitter for iPhone,Jornal da Manhã/ (@BlogDoPim ) Felipe Moura Brasil. https://t.co/Mc7w15U0dM,,False,Thu May 31 10:11:02 +0000 2018,317,1002130324464250880
33463,Twitter for iPhone,"Há uma clara diferença entre evoluir e se camuflar para vencer a qualquer custo. As pessoas percebem. Ao longo dos últimos anos, desenvolvemos nosso projeto para o Brasil, agregando ideias que acreditamos ser o melhor caminho, sempre pautados na verdade sem perder nossa essência. https://t.co/3cc4bbK5io",,False,Fri Oct 19 23:12:16 +0000 2018,10375,1053423618410065922
20915,Twitter for iPhone,"O Brasil ocupa posição vergonhosa no Ranking Internacional de Educação. Pude ver de perto o modelo educacional da Coreia do Sul, por exemplo, hoje um dos melhores. Enquanto lá estimulam o raciocínio lógico nos mais jovens, aqui priorizam sexo e ideologias. Não tem como dar certo!",,False,Wed Aug 01 10:59:08 +0000 2018,4713,1024610478105010176
77666,Twitter for iPhone,Obrigado a todos pelo apoio na hashtag #EuVotoBolsonaro. Vamos juntos mudar o destino do Brasil!,,False,Sat Oct 06 21:15:54 +0000 2018,17005,1048683289102471168
59505,Twitter for iPhone,Algum jornalista acha mesmo que vou sair perguntando o que cada um faz na sua intimidade para indicar a cargos no governo? Isso é uma grande piada!,jairbolsonaro,False,Wed Nov 07 14:30:58 +0000 2018,8304,1060177794771156993
39845,Twitter for iPhone,OBRIGADO NORDESTE! Vamos juntos resgatar o Brasil! Via Direita Paraíba: https://t.co/VV2PyTmWhz,,False,Mon Oct 08 14:28:04 +0000 2018,10118,1049305432769122305
3769,Twitter for iPhone,"Marco Antonio Villa dando credibilidade à fake news. @augustosnunes desmente, ao vivo, o caso Rocinha. https://t.co/XyM0PeUYFZ",,False,Wed Jul 18 13:51:57 +0000 2018,1044,1019580534903791618
23504,Twitter for iPhone,@Marcelodedois Seja feliz! 👍🏻,Marcelodedois,False,Fri Oct 26 21:28:49 +0000 2018,3802,1055934296115109888
1738,Twitter for iPhone,"#DESESPERO: Durante Foro de SP realizado este ano em Cuba, guerrilheira Dilma discursa, ou pelo menos tenta, expondo a preocupação do crescimento da Direita na América Latina e no mundo. via youtube: https://t.co/X35rN8fEvt",,False,Wed Jul 18 11:43:18 +0000 2018,345,1019548162514735104
5259,Twitter for iPhone,A crise da segurança no Rio Grande do Norte. Nossa solidariedade a todos policiais e população do RN. https://t.co/3NZbKbSma0,,False,Sat Jan 06 01:08:28 +0000 2018,1528,949447539903860737
6728,Twitter for iPhone,"- Por que o Paraguai cresce, em média, 7%/ano?

- Seus ministros são todos técnicos, sem indicações políticas,

- Energia barata (Itaipu);

- Sem burocracia, desregulamentação;

- Impostos baixos; ...

- Assista: https://t.co/KMAMgTKdCA",,False,Sun Feb 18 12:24:52 +0000 2018,1722,965200442887196672
40025,Twitter for iPhone,"Hoje, 27/10, às 18:30h, faremos a última live antes das Eleições. Momento para nos unirmos e nos conscientizarmos sobre o futuro que está em jogo. Temos 2 opções: a mudança e prosperidade ou a mesmice dos que quebraram, assaltaram e levaram o Brasil ao caos e à violência. Até lá!",,False,Sat Oct 27 19:16:30 +0000 2018,8774,1056263387557126148
115836,Twitter for iPhone,"Fui escolhido presidente do Brasil para atender aos anseios do povo brasileiro. Pegar pesado na questão da violência e criminalidade foi um dos nossos principais compromissos de campanha. Garanto a vocês, se houver indulto para criminosos neste ano, certamente será o último. 👍🏻",,False,Wed Nov 28 14:28:16 +0000 2018,19305,1067787260244848640
5101,Twitter for iPhone,2018 começou como esperávamos e vamos adiante! 😂👍🏻! Boa noite a todos e bom descanso! https://t.co/MsemzUUWfN,,False,Tue Jan 09 01:21:27 +0000 2018,583,950537974407745536
9646,Twitter for iPhone,Entrevista para a Band: com a Presidência e um Parlamento que atendam as remessas da população temos tudo para mudar o Brasil. https://t.co/S32uHxa1LO,,False,Sun Oct 21 13:50:31 +0000 2018,2051,1054007021207519232
1381,Twitter for iPhone,"O ""Centrão"" e algumas de suas propostas que nem mesmo eles acreditam. https://t.co/duLWoy7z3p",,False,Fri Jun 08 17:27:21 +0000 2018,267,1005139228911636481
11433,Twitter for iPhone,Hoje tudo faz sentido! 👍🏻 https://t.co/9WIRRA8hWX,,False,Tue Apr 17 19:26:59 +0000 2018,2419,986325165716987904
13583,Twitter for iPhone,"Paraguai à Direita. Parabéns Mário Abdo Benítez. No campo de batalha ideológico os inimigos da democracia, do progresso e da família devem ser dizimados nas urnas. Em outubro será a vez do nosso povo bradar: ""Brasil acima de tudo! Deus acima de todos!""",,False,Mon Apr 23 22:07:47 +0000 2018,2554,988539958871937025
832,Twitter for iPhone,CAMINHOS DO BRASIL: Perguntas e Respostas. https://t.co/LWKMGVl25i,,False,Sat May 19 10:54:45 +0000 2018,163,997792670503395328
17673,Twitter for iPhone,"A mídia age de má fé novamente, agora alegando que defini quem será o Ministro da Cultura baseando-se em um vídeo descontraído. Fake News! Não escolhi ministro da cultura, até porque, chegando lá, nem existirá esse Ministério, será uma secretaria dentro do Ministério da Educação.",,False,Thu Mar 29 16:14:28 +0000 2018,4351,979391351157592067
4119,Twitter for iPhone,PESQUISA ELEIÇÕES - ESPÍRITO SANTO: https://t.co/DNlvIzv5EA,,False,Thu Jul 05 01:54:33 +0000 2018,846,1014688953474142208
27312,Twitter for iPhone,"Vão cobrar resposta sobre mais essa atitude suja ou fingir que nada aconteceu? Chamaram nossos apoiadores, homens, mulheres, idosos, pessoas de família, de nazistas a semana inteira e vai ficar por isso mesmo?",jairbolsonaro,False,Wed Oct 24 14:47:21 +0000 2018,7180,1055108488584749057
12568,Twitter for iPhone,Assista aqui nossa conversa sobre o atentado com @augustosnunes no Hospital Albert Einstein. https://t.co/JQEyAxSRQ9,,False,Tue Sep 25 00:07:19 +0000 2018,3073,1044377773995905025
5477,Twitter for iPhone,👍🏻,,False,Fri Jun 15 00:21:57 +0000 2018,1241,1007417893364162561
19171,Twitter for iPhone,"- Nesse primeiro de maio todos os pré-candidatos foram convidados pelos sindicatos para os festejos. Apenas um pré-candidato NÃO foi convidado: Jair Bolsonaro.
- Foi minha melhor notícia do dia!",,False,Tue May 01 23:18:40 +0000 2018,3413,991456903313219584
14578,Twitter for iPhone,"Com a Presidência, o Congresso e demais órgãos públicos atendendo a demandas da população, todos nós ganharíamos! https://t.co/B93Njy3EAt",,False,Mon Oct 22 10:29:19 +0000 2018,3236,1054318775615537152
1231,Twitter for iPhone,Bolsonaro: Petrobras e diminuição de impostos. https://t.co/tjM1AqUvEo,,False,Sat Jan 13 13:31:01 +0000 2018,258,952171126037319680
27662,Twitter for iPhone,"Muito obrigado pelas valiosas palavras, Professor @OdeCarvalho ! Que Deus continue abençoando seu brilhante trabalho que desperta a paixão pela cultura no coração de tantos brasileiros. Um forte abraço! https://t.co/r2PAmE2Gnz",,False,Tue Sep 11 23:28:34 +0000 2018,6743,1039656977964716032
3757,Twitter for iPhone,Mais um fakenews da imprensa e dos canalhas! A VERDADE SOBRE OS DEBATES. Vídeo de muitos dias atrás! https://t.co/NyrWMK9TG3,,False,Mon Jun 25 12:30:21 +0000 2018,985,1011225080670629888
4214,Twitter for iPhone,"Eleições/2018, uma disputa de cartas marcadas. https://t.co/grtSdUYfPo",,False,Mon Aug 06 08:22:20 +0000 2018,680,1026382954514317312
14756,Twitter for iPhone,Subindo! 🇧🇷👍🏻👉🏻👉🏻 https://t.co/dDV5mgknCJ,,False,Sat Aug 11 11:42:54 +0000 2018,1939,1028245367802998784
5017,Twitter for iPhone,Kkk... 👍🏻 (app - jogos). Obrigado pela homenagem! https://t.co/czuiKa8WRt,,False,Mon Jun 11 23:09:51 +0000 2018,1029,1006312586793619456
26675,Twitter for iPhone,Há um complô espalhando fakenews descaradas e descontextualizadas contra mim oriundas de parlamentares e partidos de oposição. Gostaria que o @TSEjusbr ficasse atento a isso e tomasse as medidas cabíveis. Os maiores absurdos estão sendo espalhados! O que já é de se esperar deles! https://t.co/t9XOhErITS,,False,Wed Oct 24 20:19:19 +0000 2018,7340,1055192032032026627
4438,Twitter for iPhone,Parabéns Garoto! Um forte abraço do seu pai! 👍🏻 @FlavioBolsonaro https://t.co/2aMGsmdcXL,,False,Mon Apr 30 15:09:28 +0000 2018,354,990971402265219072
39623,Twitter for iPhone,"Com humildade, aceitando quem tem no coração a vontade de construir um Brasil melhor, buscaremos nos próximos anos restaurar o sentimento familiar há muito desgastado em nossa sociedade, bem como a paz dentro de nossos lares. Tenhamos todos um Feliz Natal! Fiquem com Deus!",jairbolsonaro,False,Mon Dec 24 09:10:22 +0000 2018,4908,1077129343560761344
25195,Twitter for iPhone,Às 20:30 de hoje (02/10/2018) realizaremos nova live no facebook com os temas do dia envolvendo mais fatos sobre a política nacional!,,False,Tue Oct 02 23:00:06 +0000 2018,4209,1047259963012202496
13633,Twitter for iPhone,"Discurso final do meu Vice, General Mourão, no debate promovido pela Veja. Vamos mudar o Brasil! https://t.co/IeSOssYCPL",,False,Wed Sep 05 08:23:24 +0000 2018,3632,1037254860633264128
7568,Twitter for iPhone,Em 1974: Academia Militar das Agulhas Negras (AMAN)👍🏻. https://t.co/WTu3TTeH6D,,False,Sat Jun 30 11:15:38 +0000 2018,828,1013018215419645952
25959,Twitter for iPhone,Bom final de semana a todos! 👍🏻,,False,Sat Sep 01 03:15:46 +0000 2018,3431,1035727888811782145
19717,Twitter for iPhone,"Manifestações pelo Brasil. Muito obrigado pelo apoio, confiança e consideração! https://t.co/V5hFIBq2DQ",,False,Sun Sep 23 01:02:33 +0000 2018,3792,1043666899438047232
973,Twitter for iPhone,"@CazanovaGisele @joicehasselmann @JanainaDoBrasil @kimpkat Senhor Paulo Cazanova, agradeço imensamente o seu apoio e reafirmo aqui o compromisso de levar adiante toda esperança depositada em nosso governo para que possamos dar aos nossos filhos e netos um futuro melhor. Que Deus abençoe você e toda sua família! Um forte abraço! 🇧🇷",CazanovaGisele,False,Mon Dec 31 22:05:48 +0000 2018,187,1079861204724666368
8345,Twitter for iPhone,BOLSONARO NO YOUTUBE: (02/10/2018) - Temas do dia envolvendo mais fatos sobre a política nacional. https://t.co/xTg2iqMbih,,False,Wed Oct 03 00:25:40 +0000 2018,1656,1047281496103550976
13493,Twitter for iPhone,Canal Rural: Bolsonaro leva no primeiro turno. https://t.co/U6fufpzypn,,False,Wed Aug 22 12:57:12 +0000 2018,4159,1032250335413317633
1271,Twitter for iPhone,Mais um pouco de economia. https://t.co/wiXHYtQsms,,False,Tue Apr 03 08:59:49 +0000 2018,173,981093903255457792
36233,Twitter for iPhone,"Muito obrigado aos jovens goianos! Você são o futuro. BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS! Um forte abraço! https://t.co/zlhOymCBHX",,False,Fri Oct 26 21:31:56 +0000 2018,7879,1055935082215694337
5177,Twitter for iPhone,"- O desespero de Marco Antonio Villa.

- Um sujeito desse não se cansa de passar vergonha? https://t.co/NILHAf9itF",,False,Thu Jan 18 12:28:56 +0000 2018,1211,953967440081272832
40306,Twitter for iPhone,"Há um claro descaso de parte da mídia com agressões sofridas por meus apoiadores, perseguidos há anos. Não faltam exemplos. Eu mesmo fui vítima de tentativa de assassinato cometido por um ex-integrante do PSOL e seguindo determinação médica sou desrespeitado até por adversários.",,False,Tue Oct 16 21:30:38 +0000 2018,8784,1052310877658107904
64121,Twitter for iPhone,Informo a indicação do Senhor Wagner de Campos Rosário como Ministro da Controladoria Geral da União. Bom dia a todos!,,False,Tue Nov 20 11:05:58 +0000 2018,7600,1064837249282514944
109699,Twitter for iPhone,"Minutos após a vitória nas eleições iniciamos uma intensa agenda com propostas para fazermos diferente de tudo que governos anteriores fizeram, desde planos para fomentar a economia, mas principalmente, resgatar a confiança do brasileiro e do estrangeiro em nosso Brasil. 👍🏻",,False,Sat Nov 03 12:33:33 +0000 2018,13854,1058698697066905600
57029,Twitter for iPhone,Não esqueçam! Desde o início somos contra o controle da mídia e da internet. Desde o início defendemos a inocência das crianças nas escolas. Desde o início somos contra o aborto. Desde o início defendemos a prisão de bandidos e não o desencarceramento. Recusem imitações!,,False,Wed Oct 17 20:06:37 +0000 2018,14289,1052652118899916800
39214,Twitter for iPhone,Grato pelos que assistiram ao debate até este horário. Somos os únicos verdadeiramente capazes de fazer as mudanças necessárias para colocar o Brasil nos trilhos sem estar refém de partidos e do sistema. Boa noite e fiquem com Deus! 🇧🇷,,False,Fri Aug 10 04:14:29 +0000 2018,5765,1027770133232734211
126913,Twitter for iPhone,Boa noite a todos! 🇧🇷,,False,Fri Nov 02 00:02:01 +0000 2018,9247,1058147179620155392
80964,Twitter for iPhone,Bom domingo a todos! 🇧🇷👍🏻,,False,Sun Nov 25 14:08:39 +0000 2018,6405,1066695162187997184
10076,Twitter for iPhone,Quando um programa de humor imitando cenário jornalístico retrata a realidade mais dignamente que grande parte da mídia que compõe o sistema: https://t.co/PcsKZi0zVr,,False,Tue May 08 10:20:46 +0000 2018,3345,993797852978610176
15923,Twitter for iPhone,Chegada agora pouco no aeroporto Salgado Filho em Porto Alegre - RS. Rumo aos compromissos! Forte abraço aos Gaúchos! 🇧🇷👉🏻👉🏻 https://t.co/KM3rwNxWgD,,False,Wed Aug 29 14:25:58 +0000 2018,3454,1034809388022878208
17639,Twitter for iPhone,Saindo do forno!!! https://t.co/w7YZITRcp9,,False,Fri Oct 26 15:18:56 +0000 2018,4962,1055841215202115585
99099,Twitter for iPhone,Bom Dia! Comunico a todos a indicação do General-de-Exército Fernando Azevedo e Silva para o cargo de Ministro da Defesa.,,False,Tue Nov 13 11:08:48 +0000 2018,12583,1062301244851666949
33361,Twitter for iPhone,"Os mais de 49 milhões de brasileiros que votaram em mim estão sendo xingados dos piores adjetivos. Quem faz isso esquece que essas pessoas há muito sofrem com 60 mil assassinatos e 50 mil estupros por ano, além de sentirem no bolso e na vida as consequências da corrupção do PT.",jairbolsonaro,False,Tue Oct 16 21:31:04 +0000 2018,7612,1052310985892016128
13282,Twitter for iPhone,Boa tarde 👍🏻.,,False,Thu Jun 07 16:19:26 +0000 2018,1550,1004759748372287488
5537,Twitter for iPhone,Tire suas conclusões! https://t.co/USIqUnZ2Mc,,False,Thu Jun 28 12:18:15 +0000 2018,1116,1012309200834301953
43612,Twitter for iPhone,Falamos para a imprensa pela primeira vez após Juiz Sérgio Moro aceitar ser Ministro da Justiça e Segurança Pública. https://t.co/8JERAPM5Ch,,False,Thu Nov 01 15:13:21 +0000 2018,6364,1058014135013855233
6240,Twitter for iPhone,Parabéns @oficialpad pela emocionante homenagem feita aos guerreiros da Polícia Militar. Rara iniciativa num país onde os valores estão invertidos. Homens e mulheres das nossas forças de segurança merecem todo respeito por dedicarem suas vidas às nossas! https://t.co/uImJGuAehT,,False,Wed Aug 29 17:36:08 +0000 2018,1142,1034857245333487621
15767,Twitter for iPhone,"Chega de enfeites, palavras bonitas e eufemismos! Ou pegamos pesado na questão da segurança, ou não tem economia que funcione nem país que prospere. https://t.co/aC9SSKl7vv",,False,Tue Sep 04 09:03:53 +0000 2018,3807,1036902658420998144
46070,Twitter for iPhone,"Em 2019 iniciaremos rígido controle de concessões. Há claro desperdício rotineiro de recursos, que podem ser aplicados em áreas essenciais. Este mês, NUM SÓ DIA, o Gerente de Responsabilidade Sociocultural de FURNAS autorizou via LEI ROUANET R$ 7,3 MILHÕES para 21 entidades.",,False,Wed Dec 26 09:05:37 +0000 2018,6956,1077852926960390144
34173,Twitter for iPhone,"Como já foi falado, reafirmo aqui meu compromisso de extraditar o terrorista Cesare Battisti, amado pela esquerda brasileira, imediatamente em caso de vitória nas eleições. Mostraremos ao mundo nosso total repúdio e empenho no combate ao terrorismo. O Brasil merece respeito!",,False,Thu Aug 23 00:48:09 +0000 2018,7398,1032429248596860929
4057,Twitter for iPhone,O “HC de Lula”: pior que a corrupção no Brasil é a questão ideológica.,jairbolsonaro,False,Sun Jul 08 23:43:45 +0000 2018,575,1016105591192866816
7477,Twitter for iPhone,"Batendo um papo, com o grande Hélio Negão, Subtenente do Exército Brasileiro. 🇧🇷👉👉 https://t.co/y6yVGRW9NS",,False,Thu Jul 26 01:07:22 +0000 2018,810,1022287225642512384
102317,Twitter for iPhone,"Não estou preocupado com a cor, sexo ou sexualidade de quem está na minha equipe, mas com a missão de fazer o Brasil crescer, combater o crime organizado e a corrupção, dentre outras urgências.",,False,Wed Nov 07 14:22:07 +0000 2018,16235,1060175570837876736
1936,Twitter for iPhone,Barra Shopping - Rio de Janeiro/RJ https://t.co/9qQvxsnGq6,,False,Thu Jan 18 15:03:44 +0000 2018,404,954006398148345856
142,Twitter for iPhone,"@UgoAlbert0 @OdeCarvalho @padre_paulo @moura_101 @bernardopkuster @Tradutores Boa noite, Alberto 👍🏻.",UgoAlbert0,False,Sun Jul 01 01:47:33 +0000 2018,2,1013237639737233408
2921,Twitter for iPhone,CULTURA DO ESTUPRO? https://t.co/JTvOBAglss,,False,Mon Mar 26 23:19:14 +0000 2018,718,978411083504476160
29993,Twitter for iPhone,Acabaram as eleições e as visitas íntimas na prisão diminuíram! https://t.co/8CWkHzwPLB,,False,Sat Dec 01 13:01:58 +0000 2018,4014,1068852708721991680
10965,Twitter for iPhone,Obrigado sempre pela consideração! Uma boa sexta-feira a todos! 🇧🇷👍🏻! https://t.co/JxBHVOS7Tg,,False,Fri Aug 17 09:16:00 +0000 2018,2181,1030382725654634497
34590,Twitter for iPhone,"Não falaremos mais de política, vamos falar de corrida de carros! https://t.co/9PNtu89oWZ",,False,Sun Oct 14 23:02:08 +0000 2018,6831,1051609127225577473
26425,Twitter for iPhone,"Sobre ""não é na bala que se resolve"": Flores não garantem a paz. Que os ""santos"" que repetem este bordão deixem de andar com carro blindado e seguranças armados que passo a acreditar em suas propostas.",,False,Thu Aug 30 21:35:28 +0000 2018,7604,1035279864046211072
13390,Twitter for iPhone,Bom Dia a todos! 👍🏻,jairbolsonaro,False,Sat Sep 15 11:37:42 +0000 2018,1401,1040927635361226754
5048,Twitter for iPhone,"- O desespero toma conta dos sanguessugas da política. 

- Mentem, distorcem ou potencializam tudo que fiz ao longo dos meus últimos 40 anos.

- Juntos construiremos um novo Brasil. https://t.co/u6zYG7u4YC",,False,Mon Jun 11 18:08:21 +0000 2018,1262,1006236709888118785
4874,Twitter for iPhone,"Parabéns pelo aniversário @bolsonarosp . Siga o bom caminho, Moleque! Abraço! https://t.co/1O8slK0nZD",,False,Tue Jul 10 17:06:14 +0000 2018,464,1016730325194543105
3039,Twitter for iPhone,"Relembrando, um bate papo bacana com a jornalista @LedaNagle . https://t.co/rHaGFXXclS",,False,Mon Sep 03 08:04:40 +0000 2018,614,1036525367941627904
4770,Twitter for iPhone,Conheçam a verdadeira Wal de Mambucaba / Angra dos Reis. https://t.co/IWz6vhE0gV,,False,Thu Aug 16 00:52:57 +0000 2018,1372,1029893742730326016
1436,Twitter for Android,o que acontece* 👍🏽,jairbolsonaro,False,Mon Jul 30 21:46:50 +0000 2018,81,1024048699561967616
5813,Twitter for iPhone,Surpresa muito bacana de Cruz Alta/Rio Grande do SUL. Obrigado pela consideração! 👍🏻 https://t.co/RTxDV3hj6w,,False,Tue Jul 03 01:13:42 +0000 2018,1342,1013953898376286214
29248,Twitter for iPhone,"Parabéns pelo aniversário, Grande Filho, @CarlosBolsonaro . https://t.co/QrO1NG8fH2",,False,Fri Dec 07 09:50:11 +0000 2018,2894,1070978771908464640
27279,Twitter for iPhone,🇧🇷👍🏻 https://t.co/N7mah6JSVz,,False,Mon Sep 24 16:05:23 +0000 2018,3798,1044256492109647873
596,Twitter for iPhone,@Drarosana Bom Dia 👍🏻!,Drarosana,False,Sat Dec 22 09:49:37 +0000 2018,11,1076414445939814400
20666,Twitter for iPhone,Domingo Espetacular mostra o estado de saúde de Jair Bolsonaro. https://t.co/O7MLI6BWxr,,False,Mon Oct 22 16:12:31 +0000 2018,3764,1054405145679798273
1681,Twitter for iPhone,"Minha posição sobre a legalização do aborto. A mídia e alguns poucos, com meias verdades, ou mentiras mesmo, atacam-me a todo momento. Cada vez mais me sinto forte, ao lado povo, para a grande missão deste ano. https://t.co/yyS8RSuft1",,False,Mon Jan 08 17:28:17 +0000 2018,351,950418897328582658
21576,Twitter for iPhone,"Este é o momento de propor novos caminhos, e a Cúpula Conservadora das Américas representa este anseio. Parabéns pela iniciativa e que venham muitos outros! Jair Bolsonaro, Presidente eleito do Brasil. 🇧🇷",jairbolsonaro,False,Sun Dec 09 13:21:44 +0000 2018,2646,1071756786707906560
8183,Twitter for iPhone,"- A imprensa insiste boçalmente em dizer que não tenho apoio no meio militar. 

- Cerimônia de passagem de comando no Comando Militar do Sudeste nesta semana.

- Parabéns aos Generais Campos e Ramos. https://t.co/YbgEm0cwAr",,False,Fri May 04 16:35:15 +0000 2018,1921,992442541592186880
5302,Twitter for iPhone,NO CEARÁ!!! https://t.co/Kom9DCjwrv,,False,Fri Jun 29 02:11:54 +0000 2018,1124,1012518993301856257
3338,Twitter for iPhone,"- O que representa para a democracia  a decisão de hoje do STF.

- Canal Rural. https://t.co/fzf4iH0ROc",,False,Wed Apr 04 22:08:46 +0000 2018,619,981654840848904192
3227,Twitter for iPhone,👍🏻 https://t.co/xhffiMg9g0,,False,Fri Mar 30 10:16:38 +0000 2018,332,979663684585885696
7189,Twitter for iPhone,Carta de uma Professora a Jair Bolsonaro. https://t.co/lKthFIO7Nv,,False,Sat Sep 01 23:41:10 +0000 2018,1782,1036036269925642240
252,Twitter for iPhone,@ru4nkl3in Bom Dia! 👍🏻,_RuanKlein_,False,Tue Sep 25 10:41:13 +0000 2018,16,1044537300036833280
4140,Twitter for iPhone,Praça da Bandeira/Campina Grande/PB. Obrigado meu Nordeste. https://t.co/PCztGYV2HW,,False,Sat Jun 23 14:32:21 +0000 2018,825,1010531005692874754
12763,Twitter for iPhone,https://t.co/c7nCWDoLRh https://t.co/n59iNPSMOO,,False,Wed Sep 26 14:01:59 +0000 2018,2227,1044950213318914048
5227,Twitter for iPhone,"Nessa quarta-feira, 28 de março, estaremos em Curitiba com Delegado Francischini. Às 11h30 pousarei no aeroporto Afonso Penna. Desde já agradeço todo apoio e consideração.",,False,Tue Mar 27 19:04:02 +0000 2018,861,978709244206895104
11496,Twitter for iPhone,"Meus sentimentos aos parentes e amigos dos três Policiais Militares que foram executados na tarde de hoje, na Vila Manoel Sátiro, em Fortaleza, Ceará. É inadmissível que este tipo de barbaridade esteja acontecendo diariamente em nosso país. Que Deus conforte as famílias!",,False,Thu Aug 23 23:33:14 +0000 2018,1973,1032772786178154496
31731,Twitter for iPhone,"Após mentir descaradamente que votei contra os deficientes, o marmita de corrupto preso também apagou as acusações como se nada tivesse acontecido. A mentira nunca vencerá a verdade! ""E conhecereis a verdade e a verdade vos libertará"" João 8:32. https://t.co/ba6YMAxufr",,False,Sun Oct 14 18:41:42 +0000 2018,9185,1051543587081596930
5499,Twitter for iPhone,"- O Centrão, em nome do """"patriotismo e da ""ética"", contra Jair Bolsonaro.
- Tudo não passa de desespero ante a possibilidade de serem apeados do Poder. https://t.co/gxcaaqbKMf",,False,Fri Jun 15 21:01:40 +0000 2018,1206,1007729878165270528
2447,Twitter for iPhone,Um abraço a todos de Pacajus - CE. 👍🏻 https://t.co/YXLHGoomA3,,False,Tue Jul 17 23:20:45 +0000 2018,415,1019361292640014339
2985,Twitter for iPhone,Chegada ao gabinete em Brasília: https://t.co/97vHIPI1xi,,False,Wed Mar 07 19:59:50 +0000 2018,550,971475532717133825
33901,Twitter for iPhone,"Sabemos da importância da liberdade de imprensa. Quando cobre os fatos, sem ativismo político e parcialidade, a mídia cumpre seu papel valoroso de informar as pessoas. Apesar do claro aparelhamento, ainda há uma parte que não se rendeu ao sistema e realiza muito bem esta função.",,False,Thu Oct 11 17:11:44 +0000 2018,7188,1050433784150032384
